file,tp_swin_missed_by_resnet,f1_swin,f1_resnet,delta,labels_swin_tp_resnet_fn
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/29906_322_A9_2_6.png,1,0.15384615383431952,0.15384615383431952,0.0,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/768d8dd2-bb9b-11e8-b2b9-ac1f6b6435d0_9.png,1,0.15384615383431952,0.15384615383431952,0.0,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/8d066aca-bba5-11e8-b2ba-ac1f6b6435d0_11.png,1,0.30769230766863903,0.30769230766863903,0.0,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/56f808ba-bbbb-11e8-b2ba-ac1f6b6435d0_23.png,1,0.15384615383431952,0.15384615383431952,0.0,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/6f6eea48-bb9e-11e8-b2b9-ac1f6b6435d0_4.png,1,0.15384615383431952,0.15384615383431952,0.0,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/11506_613_H7_1_11.png,1,0.15384615383431952,0.15384615383431952,0.0,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/de86a5b0-bb99-11e8-b2b9-ac1f6b6435d0_34.png,1,0.15384615383431952,0.15384615383431952,0.0,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/02976c92-bbbc-11e8-b2ba-ac1f6b6435d0_3.png,1,0.39999999997333335,0.39999999997333335,0.0,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/11b87ba8-bbb7-11e8-b2ba-ac1f6b6435d0_12.png,1,0.16666666665277777,0.16666666665277777,0.0,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/6226829a-bb9b-11e8-b2b9-ac1f6b6435d0_12.png,1,0.2857142856938775,0.2857142856938775,0.0,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/30549_1150_G11_2_4.png,1,0.16666666665277777,0.16666666665277777,0.0,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/57913_980_C11_3_15.png,1,0.2857142856938775,0.2857142856938775,0.0,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/13e56c9c-bbc1-11e8-b2bb-ac1f6b6435d0_6.png,1,0.15384615383431952,0.15384615383431952,0.0,aggresome
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/34340b64-bbaf-11e8-b2ba-ac1f6b6435d0_20.png,1,0.2857142856938775,0.2857142856938775,0.0,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/46651_1011_G1_2_10.png,1,0.2857142856938775,0.2857142856938775,0.0,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/49141_1370_F10_3_19.png,1,0.2857142856938775,0.2857142856938775,0.0,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/4059_59_H11_1_7.png,1,0.15384615383431952,0.15384615383431952,0.0,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/b5284ca0-bb9e-11e8-b2b9-ac1f6b6435d0_15.png,1,0.30769230766863903,0.30769230766863903,0.0,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/21ac2094-bbb4-11e8-b2ba-ac1f6b6435d0_9.png,1,0.2857142856938775,0.2857142856938775,0.0,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/994a5c46-bba6-11e8-b2ba-ac1f6b6435d0_11.png,1,0.15384615383431952,0.15384615383431952,0.0,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/1ee64c10-bbb7-11e8-b2ba-ac1f6b6435d0_16.png,1,0.15384615383431952,0.15384615383431952,0.0,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/4f873792-bbaf-11e8-b2ba-ac1f6b6435d0_20.png,1,0.30769230766863903,0.30769230766863903,0.0,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/52645_826_F11_2_12.png,1,0.15384615383431952,0.15384615383431952,0.0,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/51739_831_F1_2_2.png,1,0.15384615383431952,0.15384615383431952,0.0,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/47926_977_A10_2_19.png,1,0.2857142856938775,0.2857142856938775,0.0,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/3fe89bae-bbbf-11e8-b2ba-ac1f6b6435d0_8.png,1,0.15384615383431952,0.15384615383431952,0.0,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/4adece54-bbae-11e8-b2ba-ac1f6b6435d0_54.png,1,0.2666666666488889,0.2666666666488889,0.0,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/f6265d48-bbba-11e8-b2ba-ac1f6b6435d0_10.png,1,0.15384615383431952,0.15384615383431952,0.0,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/632f959a-bbb0-11e8-b2ba-ac1f6b6435d0_22.png,1,0.16666666665277777,0.16666666665277777,0.0,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/39751_1033_A1_5_5.png,1,0.2857142856938775,0.2857142856938775,0.0,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/60392_1308_B12_4_18.png,1,0.15384615383431952,0.15384615383431952,0.0,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/38783_451_F2_2_8.png,1,0.15384615383431952,0.15384615383431952,0.0,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/42517_2018_C2_2_6.png,1,0.30769230766863903,0.30769230766863903,0.0,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/771e3638-bba6-11e8-b2ba-ac1f6b6435d0_17.png,1,0.15384615383431952,0.15384615383431952,0.0,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/44380_605_D10_3_8.png,1,0.15384615383431952,0.15384615383431952,0.0,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/39618_467_E12_2_5.png,1,0.15384615383431952,0.15384615383431952,0.0,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/50783_716_F11_3_20.png,1,0.15384615383431952,0.15384615383431952,0.0,aggresome
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/38223_431_C11_2_3.png,1,0.15384615383431952,0.15384615383431952,0.0,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/52062_1125_H10_10_5.png,1,0.2857142856938775,0.2857142856938775,0.0,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/3274_59_E11_2_6.png,1,0.2857142856938775,0.2857142856938775,0.0,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/8236_1967_B1_2_14.png,1,0.15384615383431952,0.15384615383431952,0.0,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/d1ecd0e6-bbb6-11e8-b2ba-ac1f6b6435d0_34.png,1,0.2857142856938775,0.2857142856938775,0.0,aggresome
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/36372_407_G7_1_10.png,1,0.15384615383431952,0.15384615383431952,0.0,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/a4a25bb8-bb9f-11e8-b2b9-ac1f6b6435d0_6.png,1,0.2857142856938775,0.2857142856938775,0.0,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/1c309a52-bbb2-11e8-b2ba-ac1f6b6435d0_11.png,1,0.15384615383431952,0.15384615383431952,0.0,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/081546f6-bbb9-11e8-b2ba-ac1f6b6435d0_8.png,1,0.2857142856938775,0.2857142856938775,0.0,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/38113_442_B7_2_7.png,1,0.2857142856938775,0.2857142856938775,0.0,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/4050818e-bbc3-11e8-b2bc-ac1f6b6435d0_22.png,1,0.15384615383431952,0.15384615383431952,0.0,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/d7a27e94-bba9-11e8-b2ba-ac1f6b6435d0_22.png,1,0.15384615383431952,0.15384615383431952,0.0,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/42828_715_E6_1_18.png,1,0.15384615383431952,0.15384615383431952,0.0,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/0cd428ca-bbc2-11e8-b2bb-ac1f6b6435d0_12.png,1,0.15384615383431952,0.15384615383431952,0.0,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/29435_273_D5_3_11.png,1,0.14285714284693876,0.14285714284693876,0.0,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/28457_1466_A7_3_16.png,1,0.2857142856938775,0.2857142856938775,0.0,aggresome
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/9849_992_C9_2_14.png,1,0.15384615383431952,0.15384615383431952,0.0,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/35068_372_E1_2_8.png,1,0.15384615383431952,0.15384615383431952,0.0,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/51146_804_H11_3_18.png,1,0.16666666665277777,0.16666666665277777,0.0,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/e2bd99d8-bbbf-11e8-b2bb-ac1f6b6435d0_1.png,1,0.15384615383431952,0.15384615383431952,0.0,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/3841_624_G4_6_2.png,1,0.2857142856938775,0.2857142856938775,0.0,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/58058_1176_G10_3_22.png,1,0.15384615383431952,0.15384615383431952,0.0,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/32111_366_F7_1_3.png,1,0.16666666665277777,0.16666666665277777,0.0,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/71856_1402_A7_2_19.png,1,0.15384615383431952,0.15384615383431952,0.0,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/29426_322_D6_1_6.png,1,0.15384615383431952,0.15384615383431952,0.0,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/28500_548_G3_2_9.png,1,0.2857142856938775,0.2857142856938775,0.0,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/44304_822_B6_1_3.png,1,0.15384615383431952,0.15384615383431952,0.0,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/10272_931_G10_4_15.png,1,0.30769230766863903,0.30769230766863903,0.0,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/38091_433_B12_3_6.png,1,0.2857142856938775,0.2857142856938775,0.0,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/86fe04bc-bbbe-11e8-b2ba-ac1f6b6435d0_7.png,1,0.15384615383431952,0.15384615383431952,0.0,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/44304_831_A9_3_11.png,1,0.15384615383431952,0.15384615383431952,0.0,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/46175_606_E12_1_12.png,1,0.15384615383431952,0.15384615383431952,0.0,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/53a80932-bbb9-11e8-b2ba-ac1f6b6435d0_24.png,1,0.15384615383431952,0.15384615383431952,0.0,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/63737_1191_C1_4_5.png,1,0.15384615383431952,0.15384615383431952,0.0,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/20923_188_B2_2_8.png,1,0.15384615383431952,0.15384615383431952,0.0,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/42828_715_E6_1_14.png,1,0.15384615383431952,0.15384615383431952,0.0,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/537e1b7c-bbbe-11e8-b2ba-ac1f6b6435d0_4.png,1,0.15384615383431952,0.15384615383431952,0.0,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/b8f1ec34-bbc0-11e8-b2bb-ac1f6b6435d0_13.png,1,0.15384615383431952,0.15384615383431952,0.0,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/53a80932-bbb9-11e8-b2ba-ac1f6b6435d0_16.png,1,0.16666666665277777,0.16666666665277777,0.0,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/41551_1076_E3_2_9.png,1,0.15384615383431952,0.15384615383431952,0.0,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/20853_189_F9_1_6.png,1,0.15384615383431952,0.15384615383431952,0.0,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/28308_1453_B1_1_6.png,1,0.15384615383431952,0.15384615383431952,0.0,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/55e07f14-bbbd-11e8-b2ba-ac1f6b6435d0_19.png,1,0.2857142856938775,0.2857142856938775,0.0,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/40126_419_E11_1_15.png,1,0.2857142856938775,0.2857142856938775,0.0,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/53834_1219_E2_1_14.png,1,0.2857142856938775,0.2857142856938775,0.0,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/23421_236_B8_1_8.png,1,0.15384615383431952,0.15384615383431952,0.0,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/27d56908-bbaf-11e8-b2ba-ac1f6b6435d0_15.png,1,0.15384615383431952,0.15384615383431952,0.0,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/3be10c16-bbb6-11e8-b2ba-ac1f6b6435d0_13.png,1,0.2857142856938775,0.2857142856938775,0.0,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/2fad87d0-bbc0-11e8-b2bb-ac1f6b6435d0_12.png,1,0.2857142856938775,0.2857142856938775,0.0,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/39560_716_C3_1_12.png,1,0.15384615383431952,0.15384615383431952,0.0,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/01037b76-bbaa-11e8-b2ba-ac1f6b6435d0_23.png,1,0.15384615383431952,0.15384615383431952,0.0,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/f46ba956-bbae-11e8-b2ba-ac1f6b6435d0_10.png,1,0.15384615383431952,0.15384615383431952,0.0,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/71831_1841_E1_3_11.png,1,0.15384615383431952,0.15384615383431952,0.0,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/60789_1307_A10_4_11.png,1,0.15384615383431952,0.15384615383431952,0.0,aggresome
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/11785_89_B4_1_3.png,1,0.15384615383431952,0.15384615383431952,0.0,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/39589_461_D4_2_12.png,1,0.2857142856938775,0.2857142856938775,0.0,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/5b3e3d2c-bbac-11e8-b2ba-ac1f6b6435d0_7.png,1,0.16666666665277777,0.16666666665277777,0.0,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/6b93081e-bbad-11e8-b2ba-ac1f6b6435d0_9.png,1,0.15384615383431952,0.15384615383431952,0.0,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/2a8c95b8-bbb9-11e8-b2ba-ac1f6b6435d0_14.png,1,0.16666666665277777,0.16666666665277777,0.0,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/7b97cb6a-bba2-11e8-b2b9-ac1f6b6435d0_5.png,1,0.14285714284693876,0.14285714284693876,0.0,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/e7e72f42-bbb9-11e8-b2ba-ac1f6b6435d0_9.png,1,0.15384615383431952,0.15384615383431952,0.0,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/c50a0c70-bb9a-11e8-b2b9-ac1f6b6435d0_16.png,1,0.2857142856938775,0.2857142856938775,0.0,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/28516_277_G9_2_12.png,1,0.15384615383431952,0.15384615383431952,0.0,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/38166_408_B2_2_12.png,1,0.15384615383431952,0.15384615383431952,0.0,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/96773df4-bba6-11e8-b2ba-ac1f6b6435d0_13.png,1,0.15384615383431952,0.15384615383431952,0.0,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/342805f4-bba9-11e8-b2ba-ac1f6b6435d0_18.png,1,0.15384615383431952,0.15384615383431952,0.0,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/47251_829_F5_3_8.png,1,0.15384615383431952,0.15384615383431952,0.0,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/30218_327_D10_2_10.png,1,0.15384615383431952,0.15384615383431952,0.0,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/7a9f3a46-bbbf-11e8-b2bb-ac1f6b6435d0_10.png,1,0.15384615383431952,0.15384615383431952,0.0,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/44852_1466_A5_7_32.png,1,0.2857142856938775,0.2857142856938775,0.0,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/39ad9c24-bb9e-11e8-b2b9-ac1f6b6435d0_8.png,1,0.15384615383431952,0.15384615383431952,0.0,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/40916_480_F9_2_9.png,1,0.15384615383431952,0.15384615383431952,0.0,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/42828_715_E6_1_4.png,1,0.15384615383431952,0.15384615383431952,0.0,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/6ea52230-bbb7-11e8-b2ba-ac1f6b6435d0_27.png,1,0.15384615383431952,0.15384615383431952,0.0,aggresome
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/04267eee-bbbd-11e8-b2ba-ac1f6b6435d0_7.png,1,0.15384615383431952,0.15384615383431952,0.0,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/24640_195_C9_1_6.png,1,0.16666666665277777,0.16666666665277777,0.0,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/42787_547_C11_2_2.png,1,0.15384615383431952,0.15384615383431952,0.0,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/ecbad634-bbc0-11e8-b2bb-ac1f6b6435d0_9.png,1,0.15384615383431952,0.15384615383431952,0.0,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/73108_1904_C2_5_11.png,1,0.15384615383431952,0.15384615383431952,0.0,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/39814_451_G6_1_13.png,1,0.15384615383431952,0.15384615383431952,0.0,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/51739_882_F1_2_9.png,1,0.15384615383431952,0.15384615383431952,0.0,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/29702_364_B3_2_16.png,1,0.16666666665277777,0.16666666665277777,0.0,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/320f15a0-bba4-11e8-b2b9-ac1f6b6435d0_7.png,1,0.30769230766863903,0.30769230766863903,0.0,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/a51ef7d8-bbb1-11e8-b2ba-ac1f6b6435d0_3.png,1,0.16666666665277777,0.16666666665277777,0.0,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/30549_1150_G11_3_15.png,1,0.15384615383431952,0.15384615383431952,0.0,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/a9c0d956-bbc9-11e8-b2bc-ac1f6b6435d0_11.png,1,0.2857142856938775,0.2857142856938775,0.0,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/a5d38566-bbc2-11e8-b2bc-ac1f6b6435d0_20.png,1,0.16666666665277777,0.16666666665277777,0.0,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/39988_554_E12_1_16.png,1,0.15384615383431952,0.15384615383431952,0.0,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/0060269e-bbbc-11e8-b2ba-ac1f6b6435d0_6.png,1,0.15384615383431952,0.15384615383431952,0.0,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/74bfc2d6-bbbe-11e8-b2ba-ac1f6b6435d0_7.png,1,0.2857142856938775,0.2857142856938775,0.0,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/54200_1326_E3_1_4.png,1,0.15384615383431952,0.15384615383431952,0.0,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/39f67fba-bba4-11e8-b2b9-ac1f6b6435d0_6.png,1,0.15384615383431952,0.15384615383431952,0.0,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/d6d27848-bb9f-11e8-b2b9-ac1f6b6435d0_14.png,1,0.15384615383431952,0.15384615383431952,0.0,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/35514_393_A11_2_9.png,1,0.15384615383431952,0.15384615383431952,0.0,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/1942_1757_D5_2_18.png,1,0.16666666665277777,0.16666666665277777,0.0,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/73108_1840_B5_64_18.png,1,0.15384615383431952,0.15384615383431952,0.0,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/5091a326-bbc7-11e8-b2bc-ac1f6b6435d0_15.png,1,0.39999999997333335,0.39999999997333335,0.0,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/40ba3872-bbc8-11e8-b2bc-ac1f6b6435d0_5.png,1,0.15384615383431952,0.15384615383431952,0.0,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/1925_91_F12_1_4.png,1,0.15384615383431952,0.15384615383431952,0.0,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/8bcc0842-bba3-11e8-b2b9-ac1f6b6435d0_7.png,1,0.15384615383431952,0.15384615383431952,0.0,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/8236_1931_D1_7_19.png,1,0.15384615383431952,0.15384615383431952,0.0,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/70305_1347_D11_2_2.png,1,0.15384615383431952,0.15384615383431952,0.0,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/62034_1106_H1_1_16.png,1,0.2857142856938775,0.2857142856938775,0.0,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/39f67fba-bba4-11e8-b2b9-ac1f6b6435d0_14.png,1,0.15384615383431952,0.15384615383431952,0.0,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/65100_1273_D7_1_5.png,1,0.15384615383431952,0.15384615383431952,0.0,aggresome
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/c0a3fd92-bbba-11e8-b2ba-ac1f6b6435d0_13.png,1,0.15384615383431952,0.15384615383431952,0.0,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/216f8b16-bbc8-11e8-b2bc-ac1f6b6435d0_7.png,1,0.2857142856938775,0.2857142856938775,0.0,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/23188_279_H4_1_5.png,1,0.15384615383431952,0.15384615383431952,0.0,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/06ab60a2-bba5-11e8-b2ba-ac1f6b6435d0_8.png,1,0.15384615383431952,0.15384615383431952,0.0,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/66861_1374_C7_2_34.png,1,0.15384615383431952,0.15384615383431952,0.0,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/632f959a-bbb0-11e8-b2ba-ac1f6b6435d0_19.png,1,0.16666666665277777,0.16666666665277777,0.0,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/ced9b24a-bbc3-11e8-b2bc-ac1f6b6435d0_7.png,1,0.15384615383431952,0.15384615383431952,0.0,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/ac5f1ca8-bbac-11e8-b2ba-ac1f6b6435d0_7.png,1,0.16666666665277777,0.16666666665277777,0.0,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/18909_152_G5_2_5.png,1,0.15384615383431952,0.15384615383431952,0.0,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/57159_972_H6_2_10.png,1,0.2857142856938775,0.2857142856938775,0.0,nuclear membrane
